name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2014BLG1673,4063272609463088000,271.7277576250773,-26.74945535257331,,19.503437,62
OGLE2014BLG1674,4062981238926790912,272.2065012019968,-27.391143931603395,10.3387375,18.062761,52
OGLE2014BLG1675,4065387412813089024,274.0067690540661,-24.744706954981716,6.9892554,19.589354,53
OGLE2014BLG1677,4056459996812427008,267.7676505085944,-29.731268980220456,6.1347117,18.925407,59
OGLE2014BLG1679,4062577851300138240,269.6969117511777,-28.652322675016194,25.285099,19.433119,64
OGLE2014BLG1680,4063055176741502464,271.74188659937727,-27.033303027580466,,19.119385,59
OGLE2014BLG1681,4056060603450231040,268.53594294674633,-31.182490828952794,,20.806757,56
OGLE2014BLG1683,4059337212533511808,260.6931197695064,-29.356056394795168,9.594175,18.064426,36
OGLE2014BLG1684,4053767773817072640,264.3422143623889,-33.45546701409168,5.7980843,18.142351,42
OGLE2014BLG1686,4056586578046256000,268.49949673948373,-29.221250194364767,11.87199,16.7263,63
OGLE2014BLG1687,4056573933787847168,268.28785983861866,-29.253129554013395,,19.999619,72
OGLE2014BLG1689,4062573526297933952,269.78080560082066,-28.73646937308707,12.119659,18.933134,54
OGLE2014BLG1693,4063268933038208512,271.74867452577575,-26.845425502277937,2.2890894,15.654502,47
OGLE2014BLG1694,4050986490440172800,272.83358632391105,-27.376399704699427,6.3823266,16.800138,44
OGLE2014BLG1695,4055961681820850560,267.83635208050976,-30.644994161878024,,20.581432,66
OGLE2014BLG1697,4065665318577308672,271.6183174288926,-25.466313180792245,,20.34203,58
OGLE2014BLG1698,4040974960438065408,265.79226209964116,-36.04826632747578,10.009366,17.060114,53
OGLE2014BLG1699,4058664620659342976,261.82433826490774,-30.09911208192753,8.9917145,18.283203,32
OGLE2014BLG1700,4058488840547709824,264.02449415331836,-30.131546619814543,4.632699,20.13064,35
OGLE2014BLG1701,4056493433141637376,268.7169308896356,-29.565765537131643,,19.128237,66
OGLE2014BLG1703,4041462009624349568,267.69987113778484,-35.094814955777856,7.151662,19.413565,65
OGLE2014BLG1704,4040833222314469120,268.6864625288944,-34.611230511710794,6.580354,17.6152,70
OGLE2014BLG1706,4056517274549215104,268.8965644109781,-29.44942592144491,,18.564983,63
OGLE2014BLG1707,4056244462424322304,269.76044526663634,-29.9922816303192,,18.692799,67
OGLE2014BLG1710,4063044838868636672,271.4745668664055,-27.243040137723256,,19.180765,57
OGLE2014BLG1712,4064575045508120448,272.33709275701807,-26.746429922996672,,19.449587,58
OGLE2014BLG1713,4056152893844394112,268.22377990583385,-30.584367155659958,,20.213015,54
OGLE2014BLG1714,4048860726481394944,272.5961926416128,-31.814673381067063,3.1112063,19.060757,60
OGLE2014BLG1715,4053422119169405312,265.3377395046814,-34.338972552380035,,19.839607,54
OGLE2014BLG1716,4116869540710176512,265.9227923618613,-22.92538715405751,,20.763992,56
OGLE2014BLG1717,4056391728276624000,268.18634896994087,-30.007912916904626,6.654809,19.349283,67
OGLE2014BLG1718,4063436230576148864,268.9674068245098,-27.808824720417313,11.809504,19.019142,55
OGLE2014BLG1719,4044079392756765184,269.0600087484294,-31.043127694296473,5.9828286,16.76025,53
OGLE2014BLG1720,4056295486651073536,268.9701036514632,-29.842267918662223,,19.680054,67
OGLE2014BLG1722,4044040295689087744,268.7522168030339,-31.469238536291307,,19.283644,69
OGLE2014BLG1723,4062967151383945984,272.24379977285804,-27.537919237922676,4.8963614,16.273203,70
OGLE2014BLG1724,4064757087683577728,273.7482894139503,-25.6332590851788,4.471744,19.526775,56
OGLE2014BLG1725,4055744253370956032,267.81221027054045,-31.149020235016273,6.7955246,18.811615,52
OGLE2014BLG1726,4059500971036892416,261.9766764676838,-29.072593124362026,7.540528,17.762386,49
OGLE2014BLG1727,4068316271249548672,265.5985536785997,-24.428573911802996,9.429614,20.411745,67
OGLE2014BLG1728,4117182248701073024,265.6399052663276,-22.006875910278442,,20.387852,60
OGLE2014BLG1729,4060285442529301248,263.84632909379496,-29.11060800350774,,20.622223,33
OGLE2014BLG1730,4060363233017864704,263.51577392730866,-28.541018649115436,,19.644646,38
OGLE2014BLG1731,4060416799910000128,263.6603394694237,-28.006905189090624,,20.849186,43
OGLE2014BLG1734,4060654019450395776,265.1757260282407,-27.86662188162365,,20.777868,56
OGLE2014BLG1735,4060883611247165184,265.6266341378233,-27.420767944256824,,20.850544,47
OGLE2014BLG1736,4060874059218566400,265.0203112650438,-27.341761650539045,4.2877507,19.057314,53
OGLE2014BLG1737,4057383517819227520,268.2515504448827,-28.543039614603416,0.67509174,18.452255,56
OGLE2014BLG1738,4056363725075194496,267.8219777640112,-30.260831341969382,0.6840107,19.758875,63
OGLE2014BLG1739,4043201673345585664,268.1079636650973,-33.45638127552287,20.09632,19.679785,60
OGLE2014BLG1741,4042361272770562176,269.07032643374083,-34.098215692966924,,19.714926,62
OGLE2014BLG1742,4063091529379501440,270.731263543557,-27.896621404241948,4.64814,18.788147,54
OGLE2014BLG1746,4063575795512710272,269.72651319434124,-27.198951147281164,6.679771,18.420996,42
OGLE2014BLG1747,4053912913714499584,265.66428245354376,-33.3706018821305,,20.87217,51
OGLE2014BLG1748,4057322018277259904,267.93925846532716,-29.212342443391528,6.852998,18.821133,55
OGLE2014BLG1749,4056484190367432576,268.6451132391891,-29.732503675867985,8.044868,16.656073,76
OGLE2014BLG1750,4043978035821298688,269.34208233607575,-31.664682822714664,,20.384674,60
OGLE2014BLG1752,4050340699339324544,271.63084402139367,-29.295693917454845,11.01844,16.706732,51
OGLE2014BLG1753,4052768115969047168,275.1665219277851,-26.622048485343488,6.2752466,19.5675,52
OGLE2014BLG1754,4041082609472003584,266.28290120158243,-35.58364030626003,7.7712903,19.82014,78
OGLE2014BLG1755,4067937493734107136,265.95251598404025,-25.173451587975297,5.6129427,20.426142,30
OGLE2014BLG1756,4068983468666132736,267.4226336809008,-22.246877767935715,,20.656393,71
OGLE2014BLG1758,4056401692665038976,268.30865306927893,-29.76596329297617,,19.506254,74
OGLE2014BLG1760,4062542465078366720,269.409182447641,-28.96312813920928,,19.315914,75
OGLE2014BLG1762,4043977932741916672,269.3483293448358,-31.68403169454625,,20.536533,57
OGLE2014BLG1764,4062929046531991552,271.4747184064146,-27.6368622136322,,19.422668,58
OGLE2014BLG1765,4063213128624202368,270.8911078583683,-26.85410195419777,8.886895,18.57055,49
OGLE2014BLG1766,4062446803453537920,270.7691659848476,-28.572904942160253,,18.969458,54
OGLE2014BLG1768,4050816895151324544,272.06971647964957,-28.4885234325929,5.9029136,18.715734,49
OGLE2014BLG1771,4041249185472525056,265.1463368658041,-35.40210480527997,5.256634,17.643263,55
OGLE2014BLG1772,4118001625376869376,264.18831572870965,-21.693024465389136,6.215848,19.864794,71
OGLE2014BLG1774,4118918652475894656,266.01758165149346,-20.664086987415942,10.543028,16.55546,32
OGLE2014BLG1775,4116908401667109376,266.038669036265,-22.698124256259312,4.268971,19.323824,41
OGLE2014BLG1776,4061906053990002816,264.9978806771267,-26.01239769213827,9.664032,20.2379,62
OGLE2014BLG1777,4062151760434321280,264.90216762298945,-25.358861982312913,5.5159955,19.418468,50
OGLE2014BLG1778,4110282675788737536,264.16531102259626,-24.751886566875655,6.8417277,18.808567,42
OGLE2014BLG1781,4056480681328897280,268.68853878664993,-29.779426848361283,8.854879,16.12549,41
OGLE2014BLG1782,4057222924715990656,267.5648451605268,-29.40954951257918,,20.701988,57
OGLE2014BLG1783,4062698149108051840,270.0811051943897,-28.148897038008027,,17.373173,59
OGLE2014BLG1784,4062528682494613888,269.26529503763976,-29.262708173370157,1.159186,19.241161,81
OGLE2014BLG1785,4056592148710651904,268.71984263286055,-29.081077140991592,,20.036093,56
OGLE2014BLG1786,4044182854239281280,269.6035411095659,-30.685860327293824,2.3409567,17.706572,72
OGLE2014BLG1787,4044217656459547904,269.9727796412389,-30.368430288217496,6.0905476,19.478031,60
OGLE2014BLG1788,4056269849969291136,269.01987257979215,-30.108633864852155,,18.468014,73
OGLE2014BLG1790,4062476322603807232,270.23068173149187,-28.72384711977895,,19.391743,45
OGLE2014BLG1791,4055714326030117504,267.85487473467515,-31.395082576362356,11.197764,18.41186,37
OGLE2014BLG1792,4055754969331192064,268.09303035282727,-30.911027435417093,5.4926453,18.71599,58
OGLE2014BLG1793,4068322937049781760,265.63817826015685,-24.25271388671285,,20.54031,55
OGLE2014BLG1794,4070452420401173248,268.30139458221555,-22.07912233893884,,20.861624,48
OGLE2014BLG1796,4043361995966433920,269.4382944805055,-32.57086253393361,5.0346074,18.505455,63
OGLE2014BLG1797,4050267444219062912,270.56285177341744,-29.742989969413948,1.8843318,17.656925,60
OGLE2014BLG1798,4043926152699911424,270.84304995988714,-31.101390277025224,5.435802,17.298702,34
OGLE2014BLG1800,4052630780087755136,273.7170153836954,-26.561230252027904,,19.394146,60
OGLE2014BLG1801,4065195926110582528,274.341847081052,-24.826267062913463,8.771562,19.289778,60
OGLE2014BLG1802,4052754543824027264,275.30868942991276,-26.69838639637404,,18.729412,46
OGLE2014BLG1803,4041546122348486912,266.9521668585134,-34.59632616316968,11.890345,19.169147,55
OGLE2014BLG1804,4062688592817244160,269.81050789812963,-28.347050219830965,,19.517546,53
OGLE2014BLG1805,4062428425099878400,270.9504124900323,-28.81332818949845,5.6592813,16.77536,55
OGLE2014BLG1806,4058290481793915648,261.39993400489635,-30.3939578188305,,20.54852,33
OGLE2014BLG1807,4056602422282701952,268.51877610190604,-28.986304668832254,,18.483358,72
OGLE2014BLG1808,4057383517819227520,268.2515504448827,-28.543039614603416,0.67509174,18.452255,55
OGLE2014BLG1810,4056497586369919488,268.44689701571036,-29.681839591991928,8.709686,18.497732,68
OGLE2014BLG1811,4056405742808685184,268.2446685851514,-29.719272863169618,,19.835472,50
OGLE2014BLG1812,4056563144700190208,268.4706573854846,-29.225599911725688,9.152593,16.228352,57
OGLE2014BLG1816,4062534592344464640,269.2116264851281,-29.09722831730793,6.230807,17.523966,50
OGLE2014BLG1817,4056542219740706176,269.06689731252044,-29.108605984788333,9.609116,18.212242,59
OGLE2014BLG1819,4056101968395821952,269.1436660146963,-30.698346643632696,3.6972578,19.293238,63
OGLE2014BLG1820,4056227896819514240,269.2016355582552,-30.125154101038227,,19.522583,54
OGLE2014BLG1828,4043437037547886720,268.36281880082055,-32.82975697396479,6.405314,18.743801,65
OGLE2014BLG1829,4056424576256391040,267.44075328965516,-30.083950769345826,,20.895971,46
OGLE2014BLG1830,4062435090893911552,271.28684861818704,-28.632988569882016,3.5235448,16.761177,45
OGLE2014BLG1831,4057335040592843264,268.04973341627993,-28.960290070671874,8.964924,19.080297,68
OGLE2014BLG1832,4063374176950458752,268.5368220104385,-28.539741742123375,12.344915,16.270327,51
OGLE2014BLG1833,4056409354888011776,267.64171107073804,-30.175971416904456,6.810553,17.288227,51
OGLE2014BLG1834,4057218492291807744,267.6945232049346,-29.481200940411917,,20.744356,44
OGLE2014BLG1836,4062779371283353344,269.8820352968688,-27.82983730127911,3.9427094,18.435242,66
OGLE2014BLG1837,4062272393243787776,269.8046323449287,-29.551387368570325,11.097776,17.869265,59
OGLE2014BLG1838,4056486385162230784,268.81095892357433,-29.72409005312329,,18.366724,56
OGLE2014BLG1839,4062341043952105472,269.42032238511246,-29.270300306500936,,19.570515,61
OGLE2014BLG1840,4062613074373114240,268.9741192959745,-28.6466023901689,,19.45169,79
OGLE2014BLG1841,4056187012973044480,268.63962385896974,-30.274015876302887,,20.460308,59
OGLE2014BLG1842,4062419319764965248,270.6391833040712,-28.786771126335914,7.214051,15.962424,48
OGLE2014BLG1844,4050872076847987456,272.6895913317973,-28.212227456034206,3.719196,16.047085,56
OGLE2014BLG1845,4050753776283479680,272.68196763899886,-28.646205571044828,3.660951,18.745058,52
OGLE2014BLG1847,4040584599381238656,268.1418671872122,-36.09901552310209,6.1087613,19.268698,73
OGLE2014BLG1848,5962659361396973696,264.3319049175649,-36.524162940252346,10.407416,20.25551,41
OGLE2014BLG1849,Not Detected,263.36151652336116,-26.583714366327406,6.451931,19.126577,Insufficient matches
OGLE2014BLG1850,4068362072726111616,266.11430203208073,-23.863703452084287,2.2104437,19.862122,68
OGLE2014BLG1851,4068465774781801728,267.1791040054722,-24.281496781989958,,20.269276,49
OGLE2014BLG1853,4067916980956336640,266.07902581867114,-25.41922875992681,,20.596798,38
OGLE2014BLG1854,4043404979940550400,268.0341313256235,-33.03628104267172,6.295929,17.666807,69
OGLE2014BLG1856,4056529231760427008,269.10044812298776,-29.1770600270652,4.371508,16.282679,70
OGLE2014BLG1858,4062947733869270656,271.2596519341285,-27.427620808816584,,19.16661,65
OGLE2014BLG1859,4063167090781088640,270.2986243271074,-27.43220023714828,,20.351217,49
OGLE2014BLG1860,4062291089180977536,270.5503496067383,-29.426747004058846,8.664601,17.08346,49
OGLE2014BLG1861,4049947761277487872,271.23785106146,-30.673456093031263,,19.777782,63
OGLE2014BLG1862,4063283467212845696,271.967492216229,-26.533613708342934,6.3140965,18.234278,51
OGLE2014BLG1863,4043485003719919488,267.5576308709414,-32.755316775630334,5.811829,20.362576,47
OGLE2014BLG1864,4063562498322128384,269.77058835181987,-27.29854685849773,,20.269953,41
OGLE2014BLG1865,4060327494557147392,264.17650013184823,-28.582987614667683,5.3711777,19.397537,38
OGLE2014BLG1867,4050357192108147200,271.15165578433266,-29.49931399085834,8.891689,16.963896,45
OGLE2014BLG1872,4056285861737468288,268.9012059083963,-30.037035807257013,,19.644226,68
OGLE2014BLG1874,4056035074202660992,267.37023263706607,-30.273888124879132,3.5836718,18.75302,52
OGLE2014BLG1875,4056385573662870656,268.30462718229984,-29.997594497307777,3.710733,17.821852,61
OGLE2014BLG1877,4056512021769157504,268.9604287641005,-29.60858496216971,6.8241315,17.869272,65
OGLE2014BLG1878,4062367539681043200,270.06340412078,-28.943461997330164,,19.115713,52
OGLE2014BLG1879,4043977894164174464,269.2929781587178,-31.658365018185165,11.720224,19.228876,64
OGLE2014BLG1880,4043360591398684416,269.2672816235406,-32.546056704828075,6.224509,14.658368,68
OGLE2014BLG1882,4043076775771104896,271.3648308804781,-31.891649328524856,6.175534,19.383621,49
OGLE2014BLG1883,4041743759529811840,267.06776694877243,-34.34195148190241,8.195765,19.981026,72
OGLE2014BLG1885,4056390796292723072,268.05919019900006,-30.024050877052034,10.619014,18.895393,62
OGLE2014BLG1888,4116874660459911424,265.7019811667604,-22.94677595546013,,20.516111,62
OGLE2014BLG1889,4063158153028221568,270.97247262105094,-27.110847286227536,8.164511,17.542044,56
OGLE2014BLG1891,4056454121314475136,268.1673066388588,-29.62886536672126,,20.31723,64
OGLE2014BLG1893,4062463746930330368,270.19408424806187,-28.809742211295788,6.46554,16.47568,52
OGLE2014BLG1894,4062331457671076224,269.77081018761106,-29.29960160186983,8.583919,16.425512,57
OGLE2014BLG1895,4056596031359088384,268.7252765502453,-28.97225146833138,,19.502752,68
OGLE2014BLG1896,4056281669825880320,269.18015310789815,-29.91567649637787,8.6589,18.241705,66
OGLE2014BLG1897,4040457708836488576,269.16778714492415,-35.94613254465689,4.0879893,18.438732,59
OGLE2014BLG1898,4062940518537444352,271.27646348643594,-27.529065754197262,,19.03703,54
OGLE2014BLG1900,4040592257307016960,267.6469332159429,-36.15276295104734,8.9149685,19.672304,51
OGLE2014BLG1901,4118709298546029056,267.88055317297733,-21.014131468105095,7.5643005,18.427954,41
OGLE2014BLG1902,4060659379610216832,265.3545776027653,-27.8257229170152,8.134053,18.099043,31
OGLE2014BLG1906,4062333489106513536,269.8584912873147,-29.229801123205437,,19.359442,60
OGLE2014BLG1907,4042390302632525440,269.0615004812201,-33.895623869930695,,20.15659,60
OGLE2014BLG1911,4063399465629431552,268.5759911311192,-28.25323443033582,9.507889,19.222149,48
OGLE2014BLG1913,4062412653971030656,270.56403464862683,-28.879421064444465,12.888323,18.779997,41
OGLE2014BLG1916,4061147700178528896,262.9318796025929,-28.248693054810275,6.935381,20.098183,43
OGLE2014BLG1918,4057377990216777216,268.14524654462025,-28.58728364954606,5.408651,19.852146,52
OGLE2014BLG1919,4056293798830599808,268.9744199614878,-29.861248045925407,,18.916868,56
OGLE2014BLG1920,4049962707798264960,271.1723697978001,-30.483278008819408,4.2254477,19.189009,44
OGLE2014BLG1922,4043194840089587584,268.0627471329914,-33.646747413842654,,20.322544,66
OGLE2014BLG1923,4056596026994236032,268.7241247573109,-28.985254275960287,13.126051,19.054262,59
OGLE2014BLG1924,4062586720440775168,269.3411781069085,-28.645082314465185,6.600128,16.495914,66
OGLE2014BLG1925,4056196492173623296,269.2783375479118,-30.598194144483866,,20.156256,60
OGLE2014BLG1926,4050820979790092800,272.3108675416152,-28.410836841791582,5.88014,18.849882,66
OGLE2014BLG1927,4050811260151021312,271.7095873373102,-28.371853518850774,9.648507,17.66064,59
OGLE2014BLG1928,4043445631776175232,267.9818766691779,-32.82778515684503,,20.697575,65
OGLE2014BLG1929,4041395248743811968,266.0409221243598,-34.569838485999455,,20.10096,72
OGLE2014BLG1931,4062763260720031744,269.4220758572344,-27.905327122501483,,20.473774,64
OGLE2014BLG1933,4040727084939184896,268.8509504178727,-35.26032091370432,,20.318516,56
OGLE2014BLG1934,4063191275836389504,270.47505079515474,-27.093907949214014,8.251266,19.346405,46
OGLE2014BLG1935,4048971016906147328,272.912531035625,-31.347066745976356,5.3668423,17.399233,50
OGLE2014BLG1936,4061208272078525824,262.7522350919243,-27.84940182990151,4.764125,17.944962,40
OGLE2014BLG1937,4061156393198129920,263.3389974196889,-28.23337107949681,,19.86037,52
OGLE2014BLG1939,4065003923799284096,272.73880061314685,-25.263849111297866,,19.939014,73
OGLE2014BLG1940,4053440222433371136,265.25514817096797,-34.16141260384994,2.5936534,17.81728,56
OGLE2014BLG1941,4058514541640426624,263.8867578082412,-29.796538275672955,,19.994059,51
OGLE2014BLG1942,4053899788273187456,265.42887309232236,-33.456152904570736,,20.846733,38
OGLE2014BLG1943,4060903230646802432,265.420109595474,-27.122415351437887,7.080509,19.178675,40
OGLE2014BLG1944,4056188009410821632,268.59826165373613,-30.244951486415626,,20.467033,44
OGLE2014BLG1945,4042619211263272960,270.9847504461772,-33.6994103894838,6.440493,17.190924,60
OGLE2014BLG1946,4053955897690151040,266.712697870767,-33.13236552684417,,20.373203,46
OGLE2014BLG1947,4058412493240084608,263.0526504559852,-30.605149833290895,5.8819137,19.691082,48
OGLE2014BLG1948,4050909181279109888,273.1546783325934,-27.887027331654757,2.8031144,16.302547,62
OGLE2014BLG1949,4043667630034781824,268.58560259888924,-31.516963727382056,9.432252,19.338213,73
OGLE2014BLG1951,4040941700150852992,265.5435350012446,-36.350712497040114,7.227875,18.321856,45
OGLE2014BLG1952,4058782921229735680,263.1403589611139,-29.37495500046448,3.4566987,18.684708,43
OGLE2014BLG1953,4062239549592477824,264.3033328699379,-24.860052038497184,13.336644,18.1547,50
OGLE2014BLG1954,4043988378154628608,269.73721274516913,-31.64423682785102,2.0117433,19.013653,46
OGLE2014BLG1956,5962592153782245504,263.67078613282786,-36.99645498279087,7.2668676,20.158009,40
OGLE2014BLG1958,4043904295679279232,270.0964610787649,-31.361316354388794,2.8258655,19.7813,72
OGLE2014BLG1959,4068488658371665408,267.67247631185364,-23.963144198064928,,18.151047,65
OGLE2014BLG1960,4068601422650414720,267.74402688957235,-23.617248966073575,4.3050885,18.078629,54
OGLE2014BLG1961,4119108971009729408,268.6707924254362,-20.543968654435435,0.9701821,19.309425,43
OGLE2014BLG1962,4069336927188840704,269.47576442428556,-23.434042145632713,8.496793,19.381815,22
OGLE2014BLG1966,4062790881854994816,270.2093875563457,-27.536604269366375,3.4310007,18.23202,64
OGLE2014BLG1969,4041046115195253632,267.0252289476445,-35.6680202477795,,19.88302,69
OGLE2014BLG1970,4042116695943931264,270.1191183400603,-34.35150108534857,,19.893044,50
OGLE2014BLG1971,4055517891408814464,267.19384243805376,-32.420295674201036,10.682921,19.06736,30
OGLE2014BLG1972,4060334989298566016,263.7487844332992,-28.63476701527242,10.971144,19.258654,53
OGLE2014BLG1973,4053886452359430784,265.5030918671054,-33.566974336878474,6.896745,18.364773,35
OGLE2014BLG1974,4044028922610654976,268.9787317314084,-31.464356616626514,9.204305,18.131477,65
OGLE2014BLG1975,4043667625646901632,268.5857590354549,-31.51723193340835,7.050155,16.411495,72
OGLE2014BLG1976,4062382894369553792,270.114595311626,-28.74415659087176,7.529515,18.712408,64
OGLE2014BLG1977,4050933786966676608,272.647315346066,-27.867463049342323,8.265323,15.144822,51
OGLE2014BLG1979,4050130761238650112,271.8397012761822,-29.671144826590133,8.872989,18.117844,57
OGLE2014BLG1980,4049644162931227008,273.87698851391684,-29.858265836875614,6.067173,19.297945,69
OGLE2014BLG1981,4043667252078318720,268.49785656585095,-31.49558623855263,3.7832935,19.879353,62
OGLE2014BLG1982,4057343282547504896,267.64744154113146,-29.0016916977353,,20.476759,29
OGLE2014BLG1983,4063375100268212480,268.7077709949877,-28.514233476104963,,19.541353,72
OGLE2014BLG1984,4056407430682734848,267.4885914042331,-30.27421457318797,6.027347,19.569506,48
OGLE2014BLG1985,4056442889951988608,267.815163515625,-29.911605995997032,,19.834309,40
OGLE2014BLG1986,4057189252134558208,267.38110423992623,-29.798534759103127,9.6785965,19.485704,45
OGLE2014BLG1987,4062650801318791552,269.4227829762316,-28.19252805244379,,19.765596,66
OGLE2014BLG1988,4062755078943121920,269.8509478076256,-27.894987600008243,0.42365244,18.346357,70
OGLE2014BLG1989,4063526386194079488,269.579219239358,-27.556781537230933,5.8031917,18.139149,47
OGLE2014BLG1990,4063530685453491200,269.4996829780095,-27.505838672680873,2.2895212,19.749321,63
OGLE2014BLG1991,4063140771207991168,271.09911296866164,-27.320398511278913,8.02537,16.664482,62
OGLE2014BLG1992,4062813937078998784,271.4718826794495,-28.43117206649296,4.4599123,17.539358,56
OGLE2014BLG1993,4043620862213477120,268.13179247023453,-32.0513024548991,5.443727,17.534742,63
OGLE2014BLG1994,4066854646553626112,266.8633439287621,-26.370656884722873,,20.450483,35
OGLE2014BLG1996,4063373146054074112,268.57052286642573,-28.574728851614452,8.219815,18.447104,58
OGLE2014BLG1997,4062577855625247616,269.7031542855726,-28.6429112042508,9.395587,17.791008,55
OGLE2014BLG1998,4044064450696011392,269.2651672947492,-31.129560873576352,,19.770283,52
OGLE2014BLG1999,4062673096500743808,270.1189344670105,-28.414385505322503,,19.44836,43
OGLE2014BLG2000,4062255900830705280,270.1906380007184,-29.77714932633428,7.827608,19.145689,61
OGLE2014BLG2002,4068320909721513600,265.4861921637817,-24.341151260016158,3.7373743,16.049332,50
OGLE2014BLG2003,4043379862867184128,269.3226951926621,-32.38009900638994,7.752275,18.323965,64
OGLE2014BLG2004,4043350798819932288,268.96524677473246,-32.58140723878064,1.3420391,19.047459,60
OGLE2014BLG2005,4044118738948588160,270.0422744737832,-30.974713911580412,5.3103204,17.012861,69
OGLE2014BLG2007,4062972782146128384,271.87139197376075,-27.65408671882543,9.975549,16.423828,52
OGLE2014BLG2010,4059571206720855680,261.61335112742023,-28.745955515827944,12.912327,19.962019,60
OGLE2014BLG2013,4063024463498656640,271.81568540530225,-27.437731531219747,6.957715,17.874128,45
OGLE2014BLG2015,4041389682454535168,265.82544119264116,-34.7202220345456,18.476042,20.248592,68
OGLE2014BLG2016,4053819077204063744,265.9989574467665,-33.74752399507787,9.921902,18.032082,44
OGLE2014BLG2017,4053418717627680000,265.5372081905899,-34.40577341872743,,20.089823,53
OGLE2014BLG2018,4040941700150852992,265.5435350012446,-36.350712497040114,7.227875,18.321856,45
OGLE2014BLG2019,4059618107719482496,262.7891106711282,-28.712953552645477,7.8474503,17.278545,52
OGLE2014BLG2020,4068205705826575104,265.7062257026498,-24.60886211808254,11.671109,19.248005,60
OGLE2014BLG2021,4068471375320601088,267.09366145826175,-24.129388551810294,,20.297821,47
OGLE2014BLG2022,4053450672132359040,265.4454624383794,-33.896660650225456,,20.488785,55
OGLE2014BLG2023,4056479994171286272,268.62305844486644,-29.852238183723117,3.695702,18.663507,65
OGLE2014BLG2024,4062442306445101568,270.8553782302005,-28.69113405038622,,19.249315,56
OGLE2014BLG2025,4067088498955154432,266.6968575056148,-25.917074701106515,,20.725286,53
OGLE2014BLG2026,4062375133187563904,269.8112483594625,-28.971576121368155,4.278117,16.596027,54
OGLE2014BLG2027,4055698245711568384,268.1491381717113,-31.28181515774914,7.604235,18.268919,54
OGLE2014BLG2028,4043500431335959680,267.90983315268505,-32.568568904826336,5.2010636,18.473625,64
OGLE2014BLG2029,4061325988588324352,264.10996260527855,-27.113611398871736,10.36769,18.320408,47
OGLE2014BLG2030,Not Detected,270.6026984379361,-25.89035970864764,5.529911,20.701338,Insufficient matches
OGLE2014BLG2033,4055967278131859712,267.3863739853118,-30.785284320388268,4.08199,19.344799,47
OGLE2014BLG2035,4049134878659035264,272.4460469390258,-31.026747945179086,,19.469387,55
OGLE2014BLG2036,4063583668242845696,269.6206865296633,-26.989789842706823,10.550644,18.594757,48
OGLE2014BLG2037,4049601831649696768,273.3991643565918,-30.321375357738948,,19.134504,47
OGLE2014BLG2038,4041765921568913664,266.7965317086838,-34.04524286190773,0.10037665,19.619936,62
OGLE2014BLG2039,4056332732748321920,269.1894616413765,-29.490587208202708,,19.198826,52
OGLE2014BLG2041,4042539187504899712,270.0882302832066,-32.89368565781793,6.7873807,18.973682,60
OGLE2014BLG2043,4062744427305863424,269.6122559671315,-28.150463288263786,8.642482,18.660568,52
OGLE2014BLG2044,4062780642598603520,269.863532420075,-27.753573130956514,5.30588,18.66654,56
OGLE2014BLG2045,4044074238923746048,269.11921835705556,-31.17952364001457,,20.03806,63
OGLE2014BLG2046,4063323290098506880,270.91875548534017,-26.64668674360731,6.855773,19.496326,32
OGLE2014BLG2049,4048817394675447040,272.636527911001,-32.107720176476754,4.9381776,18.215214,49
