name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2015BLG1712,4063137434182652416,271.23107337876,-27.296627327267814,,19.169409,39
OGLE2015BLG1713,4062816380891797504,271.31471159753903,-28.383927158596908,,18.808756,63
OGLE2015BLG1714,4050246317330960640,270.25217523780026,-29.810942223006666,2.7367096,19.33546,54
OGLE2015BLG1716,4068804596146347520,266.24584708436925,-23.346175187386255,,20.27813,73
OGLE2015BLG1717,4068588713818636288,267.8978443599198,-23.675252120861114,5.641324,19.216305,46
OGLE2015BLG1718,4060318496610632960,264.05169860981164,-28.75688708465899,4.6393323,18.873278,43
OGLE2015BLG1719,4067975834901923456,265.51973958201415,-25.13023568286811,2.1751566,19.949398,44
OGLE2015BLG1720,4056442782579409536,267.8668071890149,-29.90923159714046,10.674263,19.874851,70
OGLE2015BLG1722,4062628089582976256,269.0967641797953,-28.44726260880669,5.8509936,17.76417,90
OGLE2015BLG1723,4063182582773611392,270.22548638005674,-27.30219968077972,1.1871914,18.807344,42
OGLE2015BLG1726,4056483400093037696,268.6299007109828,-29.791798977075548,7.737681,18.380005,49
OGLE2015BLG1727,4062628639281367040,269.0047121539218,-28.448171893569356,10.592267,18.538656,59
OGLE2015BLG1729,4062754773920670080,269.72403294050986,-27.898643109465528,5.420608,19.814934,47
OGLE2015BLG1730,4044182266018429952,269.53673180964853,-30.71763445592731,5.883456,19.96967,75
OGLE2015BLG1731,4056200821499009920,269.20667777460835,-30.52051289609869,1.148988,19.418678,54
OGLE2015BLG1732,4062406606737693440,270.4683382057799,-29.052883069453106,8.787905,18.682129,63
OGLE2015BLG1733,4044213601914317184,270.20139834276017,-30.241478328531613,,19.529404,70
OGLE2015BLG1734,4050283906835012736,270.67803868755584,-29.367572531526832,,19.435272,55
OGLE2015BLG1735,4048946969431466112,273.8367070455242,-31.086917000309064,7.2318783,18.476185,63
OGLE2015BLG1736,4043472020031728256,267.62654275463825,-32.8232696873751,5.05378,18.423712,72
OGLE2015BLG1737,4064906380747940480,272.0242798040544,-25.61139434805014,6.547963,18.692125,62
OGLE2015BLG1739,4056573109029467008,268.0479641396379,-29.189474700350964,7.32221,18.540716,57
OGLE2015BLG1740,4056092828717968256,269.0679590713058,-30.841096791139307,2.375856,17.631649,67
OGLE2015BLG1741,4056293764350103424,268.96230673493017,-29.866064970880245,4.005084,17.218212,68
OGLE2015BLG1742,4043772427225846656,269.5602079641592,-31.88791795335576,7.6060853,19.796633,54
OGLE2015BLG1743,4041297289031833856,265.6918224639831,-35.32119419788861,,19.972115,61
OGLE2015BLG1744,4059832168920777856,261.0955940520059,-28.240306588744364,7.149371,18.861258,40
OGLE2015BLG1745,4056587024883760640,268.5221473071431,-29.160185335848087,11.139681,19.02338,69
OGLE2015BLG1747,4062591908768046720,269.6150002906157,-28.497718438455045,,19.852001,56
OGLE2015BLG1750,4056272564536523776,268.9520487973803,-30.110519094584998,,20.188438,44
OGLE2015BLG1751,4043974771692424064,269.0562117372671,-31.713715083502,,19.696745,63
OGLE2015BLG1755,4052272339270449024,274.7610935034828,-27.72939663692764,5.845351,15.522808,51
OGLE2015BLG1756,4056127497744997632,268.3230698216642,-30.879795093714648,13.466773,19.77237,66
OGLE2015BLG1758,4065191390417971840,274.05309350878673,-24.931611840909188,,20.16312,35
OGLE2015BLG1759,4065457953359892096,273.68789846262916,-24.381713123238896,3.2710407,19.971357,50
OGLE2015BLG1760,4041113116646258816,266.7856198735596,-35.288747712238994,8.651871,18.549337,67
OGLE2015BLG1762,4041937819070899328,266.80344618947163,-33.43550399334727,,20.92994,62
OGLE2015BLG1764,4063247045874061568,271.52497185931423,-26.908170898105457,5.3331585,16.875767,62
OGLE2015BLG1765,4058566871602767488,263.7138404466765,-29.679381487220763,,20.6786,52
OGLE2015BLG1766,4060695904017175808,265.661534412381,-27.418572641768822,3.800954,19.90236,40
OGLE2015BLG1767,4052591231963054208,274.46011498689256,-26.667604778235134,2.2917287,18.609673,61
OGLE2015BLG1768,4060053101996996352,264.49402964276806,-29.313249536499978,6.3236623,20.407831,31
OGLE2015BLG1770,4040840094084718464,268.58673337004063,-34.59741256096441,9.733904,16.934269,62
OGLE2015BLG1771,4056598608385327232,268.7985641521898,-28.86234193415615,,20.05085,58
OGLE2015BLG1772,4044187076376012288,269.5425453095837,-30.588626307920176,7.5843053,17.415398,68
OGLE2015BLG1773,4043692708296164992,269.6983747003424,-32.45578441392428,11.83109,18.964705,62
OGLE2015BLG1775,4055957313818726400,267.5442076043922,-30.736421056669858,1.7092655,19.57413,63
OGLE2015BLG1776,4057225742215079936,267.6400315955994,-29.399818711142952,,20.355516,53
OGLE2015BLG1777,4050333724326613760,271.79083058919156,-29.32832826828709,4.720532,19.306263,59
OGLE2015BLG1778,4065072711914934784,274.4789106517809,-25.664839966371193,,20.165491,50
OGLE2015BLG1779,4052147884044602752,274.18631389795365,-28.06479823097184,,19.314232,56
OGLE2015BLG1780,4051302982297998720,274.960243195773,-28.726102677334367,,19.704315,48
OGLE2015BLG1781,4066337700048029184,273.72730042128364,-23.7349640220198,,20.453043,55
OGLE2015BLG1783,4057369365910013312,268.49650741081496,-28.56056928994492,8.004701,19.081148,66
OGLE2015BLG1784,4056415986261666560,267.7396102662974,-30.07392080462994,5.208477,19.147127,58
OGLE2015BLG1785,4056552875513033088,268.08530400237976,-29.469969576994632,8.885598,18.93296,60
OGLE2015BLG1786,4056569677366556928,268.0385250820939,-29.328652090677878,,19.653044,39
OGLE2015BLG1787,4056569196394188800,267.98498008624637,-29.35034008404162,8.352439,18.36537,74
OGLE2015BLG1788,4041961772146246656,267.3718251998451,-33.05904606516819,,20.572433,46
OGLE2015BLG1789,4063389226418549504,268.8124528534136,-28.18097584693354,4.642021,20.203995,62
OGLE2015BLG1790,4063390085410418048,268.74588992388686,-28.173782580549947,5.722663,19.335955,50
OGLE2015BLG1792,4062774393337657216,269.6313463917473,-27.661882072465115,,20.0547,53
OGLE2015BLG1793,4062273359593366912,269.9981033843591,-29.617131414940786,,19.539852,68
OGLE2015BLG1794,4056334759902062336,269.3392815760227,-29.369858775487675,5.551511,19.581808,44
OGLE2015BLG1797,4042425108840129280,269.7561753765154,-33.908757475675834,13.485114,19.591461,63
OGLE2015BLG1798,4062717837185726720,270.41433250876605,-27.989337630638726,6.018933,17.956356,54
OGLE2015BLG1800,4062434266260053504,271.3117891494488,-28.648244240585353,5.8038163,17.381336,56
OGLE2015BLG1801,4062455225711730560,270.9632056763223,-28.457588010998286,,19.26158,60
OGLE2015BLG1802,4055767648073957760,267.9539855425923,-30.866771535090038,,20.452356,58
OGLE2015BLG1803,4040667470906761472,267.3073420839024,-35.63271550977523,5.8023524,17.865543,59
OGLE2015BLG1804,4041853568925209984,267.277832108939,-33.892356672609594,7.75812,19.455326,58
OGLE2015BLG1805,4061302074198274304,263.99434361651754,-27.43733875540341,9.368087,18.986233,41
OGLE2015BLG1806,4061328771724989824,263.89807849197143,-27.142764905722792,9.106097,17.82512,66
OGLE2015BLG1807,4116871533579426432,265.6287947765989,-23.055828429791035,12.632098,20.278028,58
OGLE2015BLG1811,4055697554224764800,268.26722773599994,-31.190842153588722,3.367706,19.572184,60
OGLE2015BLG1812,4056366675746765312,267.7962622154024,-30.246670542422397,6.179551,18.219826,56
OGLE2015BLG1813,4056478551058761216,268.57095037072816,-29.884939073788473,4.667772,18.182528,70
OGLE2015BLG1814,4056332384748802560,269.22382075346593,-29.488979300106056,4.4401636,17.851086,74
OGLE2015BLG1815,4062717837185726720,270.41433250876605,-27.989337630638726,6.018933,17.956356,52
OGLE2015BLG1816,4043528468898059904,267.90782500541064,-32.12455066199325,8.5887165,18.973005,61
OGLE2015BLG1817,4064875040361712128,271.54609899881024,-25.903710596299334,6.9420114,19.552862,41
OGLE2015BLG1818,4039513297103934208,272.5314607802395,-33.9837704936167,,18.927542,65
OGLE2015BLG1819,4068640390896182528,268.1046712550313,-23.22629260024628,,20.191597,55
OGLE2015BLG1820,4060287465449004416,263.8385932356365,-28.99488009538153,7.4588866,17.837166,35
OGLE2015BLG1822,4056500197728099840,268.2780129651243,-29.62829013055048,8.549806,18.802063,65
OGLE2015BLG1824,4043183879201801216,268.2104184016991,-33.64852683017234,14.686566,19.39509,71
OGLE2015BLG1826,4056294971254534912,269.0585600995096,-29.82553933064766,1.4272236,19.413877,46
OGLE2015BLG1828,4056597298427955840,268.6560592132964,-28.943094154026127,7.189475,17.544888,57
OGLE2015BLG1831,4062316549802453248,270.2993052977734,-29.047023777937476,5.3411393,18.57687,46
OGLE2015BLG1833,4050319086881941888,271.3787428877513,-29.365863034485173,10.4951515,16.814848,63
OGLE2015BLG1834,4050116678037798144,272.15252968595854,-29.699322915174015,5.436061,18.199667,59
OGLE2015BLG1836,4041733825372981632,266.48403841648644,-34.29805441867344,,20.21906,61
OGLE2015BLG1838,4061281428268988672,263.49049884130835,-27.632562281770596,10.981021,19.399698,23
OGLE2015BLG1840,4060100724622331264,264.3761520461674,-29.279831248166523,6.512601,,26
OGLE2015BLG1841,4058603361633657088,262.41858356422745,-30.31163315319315,9.788182,18.4526,43
OGLE2015BLG1842,4060660028107020160,265.3725699909679,-27.791644002078787,9.306364,18.152813,42
OGLE2015BLG1843,4056586651146685184,268.5028253087286,-29.205363824724216,,18.817944,68
OGLE2015BLG1845,4056392278092938496,268.0948294094796,-30.005234397025184,,18.005495,60
OGLE2015BLG1846,4043205624720802304,268.33587272846137,-33.3868181006252,,19.873676,75
OGLE2015BLG1847,4043167760340468352,268.79734272465765,-33.37518030288725,,19.07654,54
OGLE2015BLG1848,4043294307248342016,269.92772323895235,-32.8053111608983,11.659821,19.672485,60
OGLE2015BLG1850,4061702163255147520,264.2464755694256,-27.044533090048667,8.8116255,18.16508,43
OGLE2015BLG1851,4060924155752709632,264.77116622074095,-27.308264236301138,,20.362652,71
OGLE2015BLG1852,4060952330801866880,265.1489378774649,-27.032972355758222,,18.968689,41
OGLE2015BLG1853,4061722469936004096,264.7607970083188,-26.806052864721938,6.7249994,18.89118,29
OGLE2015BLG1854,4062245115873897088,264.38898804017623,-24.731808559152505,,20.826612,45
OGLE2015BLG1856,4041677612901928832,267.98529556786,-33.90021730761038,,20.231356,58
OGLE2015BLG1857,4041853568925209984,267.277832108939,-33.892356672609594,7.75812,19.455326,62
OGLE2015BLG1858,4044067160876989952,269.50836653569826,-31.083312763841043,10.072403,19.9805,69
OGLE2015BLG1859,4063252474756601216,271.36466210058217,-26.960354111343992,,19.2485,46
OGLE2015BLG1860,4064697782701175424,273.55819027996336,-25.950308188238196,6.014918,17.592838,49
OGLE2015BLG1861,4064836767893132928,272.3688045537151,-25.928698944640963,5.816453,17.512697,44
OGLE2015BLG1862,4065025639105355648,272.4056652606417,-25.034504997124646,,20.55003,53
OGLE2015BLG1864,4057298172535984768,267.4209897375799,-28.9765959979924,,20.622078,24
OGLE2015BLG1865,4062558919162200448,269.35230146608194,-28.75115436447526,,18.829245,65
OGLE2015BLG1868,4062526350405546240,270.71409060896013,-28.071943491865127,6.2471323,18.90407,51
OGLE2015BLG1869,4090491668478574592,273.9107518677882,-22.615757579762647,8.935324,20.26747,45
OGLE2015BLG1870,4063392387592125184,268.3892352070814,-28.32012324887711,5.4552054,16.797525,48
OGLE2015BLG1871,4062654439127584640,269.2567153076638,-28.29155063255383,5.4226923,17.618742,67
OGLE2015BLG1872,4056122584226935808,268.94396593771944,-30.50938301150073,10.734593,18.437765,47
OGLE2015BLG1874,4062938456968050944,271.0998484109357,-27.652188710010034,6.3136063,18.187866,40
OGLE2015BLG1875,4050337091552826624,271.6081247967383,-29.45355258925275,,19.437729,80
OGLE2015BLG1878,4062278578007885440,269.93303387061127,-29.475544428351725,8.701946,17.57421,58
OGLE2015BLG1880,4059622849366478976,262.6576635279618,-28.597044405758304,11.277151,17.809494,59
OGLE2015BLG1881,4107289324139655680,258.6598723156944,-29.77771510590717,7.6417165,19.882679,62
OGLE2015BLG1882,4068740274695314304,266.3240701090018,-23.67330790180924,,19.52268,35
OGLE2015BLG1883,4068744844540053888,266.22188411367586,-23.59428354320534,2.3409743,19.203918,62
OGLE2015BLG1884,4060831826798500352,266.45360905708577,-26.880105056446837,13.144343,18.233192,54
OGLE2015BLG1885,4057382938009589760,268.22974204767934,-28.58917030349643,10.109867,20.317543,59
OGLE2015BLG1886,4056191582821357568,268.5263225266094,-30.185046494259232,,19.327114,52
OGLE2015BLG1887,4056423167450086144,267.67082356609694,-29.901218967793493,6.169089,18.675747,67
OGLE2015BLG1888,4056462715532279936,267.73847875160095,-29.63940060703256,,19.938316,67
OGLE2015BLG1891,4062655989743525376,269.0308641802771,-28.340994054885794,,20.738344,82
OGLE2015BLG1892,4062272397519276032,269.80320922030893,-29.55751316265965,3.7732437,19.215675,60
OGLE2015BLG1893,4062549646204072576,269.1652110454912,-28.970179998610067,,19.915302,63
OGLE2015BLG1894,4044088777353312768,269.1374752877376,-30.865794427337274,,19.868847,58
OGLE2015BLG1897,4056305309328709248,269.2171676595321,-29.876119722976586,,19.324717,58
OGLE2015BLG1898,4040486467965800064,269.4469080899025,-35.799584987787675,5.908637,19.732206,52
OGLE2015BLG1901,4062680247614631168,270.30165202573806,-28.329368752063015,,18.964775,64
OGLE2015BLG1902,4042560555012659328,271.5434984874841,-33.75172733471687,,19.795816,60
OGLE2015BLG1903,4050319086881941888,271.3787428877513,-29.365863034485173,10.4951515,16.814848,65
OGLE2015BLG1904,4052493066262192896,273.19946190111045,-27.1636947722397,8.594694,15.236725,66
OGLE2015BLG1905,4056153890172333696,268.32473753002176,-30.524133333470616,,20.004375,55
OGLE2015BLG1907,4055973806483593344,267.42157822162255,-30.60365107486417,12.853737,18.92277,52
OGLE2015BLG1908,4049136493406486656,272.21075048889435,-31.08548629425543,,19.544685,59
OGLE2015BLG1909,4041110612704246016,266.7144959751066,-35.40918443680841,,20.401932,62
OGLE2015BLG1911,4057372836245058944,268.37859666141617,-28.561647021048927,5.3485565,18.796911,68
OGLE2015BLG1913,4057429839091902592,268.00733962874057,-28.439205886602846,6.0513644,18.689482,66
OGLE2015BLG1914,4057219450073296256,267.62152839152304,-29.453041777324145,14.622585,18.231855,55
OGLE2015BLG1915,4062673513102685952,269.92555659800564,-28.531886791645277,5.406895,17.3193,31
OGLE2015BLG1916,4062701619382777472,269.91472164704345,-28.09739023904246,,19.686682,50
OGLE2015BLG1918,4052978706722721024,274.91197218358303,-26.269858071212532,,19.699034,56
OGLE2015BLG1919,4066428310987679872,273.2141084578719,-23.181663107467497,8.045406,20.123648,30
OGLE2015BLG1920,4065025780776318080,272.42591285737467,-25.023029517287224,,19.987736,54
OGLE2015BLG1921,4045731550773448576,273.0511086849013,-32.775676722598924,7.2127147,16.483013,50
OGLE2015BLG1922,4059022790870590976,261.14646949615394,-30.286351522516757,,20.497513,36
OGLE2015BLG1923,4059463798116356992,261.49154478714104,-29.48668686650361,,20.55086,49
OGLE2015BLG1924,4068838058214464256,266.8304948673912,-22.989208406405137,9.837354,19.502607,32
OGLE2015BLG1925,4068088436077277184,266.17627062000986,-24.86116826902385,,20.702515,53
OGLE2015BLG1926,4054154771877499776,264.7221655835842,-33.10877000779275,3.3939435,18.829268,35
OGLE2015BLG1928,4062588816317604096,269.42820192075243,-28.576361097663003,9.609263,17.093632,72
OGLE2015BLG1929,4056307851872843136,269.34428388476755,-29.779803919667746,,19.153843,64
OGLE2015BLG1930,4062528480741531904,269.3205636968151,-29.274862900019173,8.884947,18.445438,62
OGLE2015BLG1931,4062371349302781696,269.8063551420906,-29.05229198814777,14.673322,18.428764,59
OGLE2015BLG1933,4056177387953038208,268.7472011995177,-30.209641726108735,,18.979734,48
OGLE2015BLG1934,4044000640403819264,269.7194356511661,-31.391586171118917,,20.397573,67
OGLE2015BLG1935,4044015071501149312,269.7260499445044,-31.248516528420808,8.654504,19.048763,68
OGLE2015BLG1936,4043287229090046336,269.526761683541,-33.01451797773298,2.9542093,19.133139,69
OGLE2015BLG1938,4043740884922631552,269.6978398669322,-32.332355846301624,9.0419655,19.922468,69
OGLE2015BLG1939,4062938456968050944,271.0998484109357,-27.652188710010034,6.3136063,18.187866,41
OGLE2015BLG1940,4063236699334013440,271.30273834719907,-27.162069859154748,,19.373226,45
OGLE2015BLG1942,4043917494042556288,270.7156901863932,-31.279568576677953,,19.572073,49
OGLE2015BLG1944,4064679400286513024,273.7790378995869,-26.13777577460305,,15.650531,49
OGLE2015BLG1945,4055639456145843072,267.94029977827574,-31.84140213012525,,20.733603,36
OGLE2015BLG1946,4041763310308008448,266.8972332199673,-34.09754116019943,9.976286,18.270924,48
OGLE2015BLG1948,4116611808314116736,263.9973718854946,-23.489562665578116,5.993415,18.651186,58
OGLE2015BLG1949,4058430321600567552,262.8396780123747,-30.425164030461676,8.087869,18.459671,36
OGLE2015BLG1950,4060788189938409216,265.88470439244077,-27.346492531966728,9.1907835,20.067587,50
OGLE2015BLG1951,4063160906022759936,270.977301423699,-27.025564379830175,11.889747,16.459953,60
OGLE2015BLG1952,4057331295295828352,267.99474580764047,-29.05486235650765,,19.8669,46
OGLE2015BLG1953,4056604410889584640,268.35508636164434,-29.00436030694636,5.871141,18.51332,61
OGLE2015BLG1955,4062778924444011136,270.1076491627997,-27.721418809742513,1.5521102,18.935966,60
OGLE2015BLG1956,4056332693985768704,269.16881517940857,-29.49099931534646,,20.203205,77
OGLE2015BLG1957,4062789438704777600,270.0435500949479,-27.57541067842403,2.263588,15.125759,57
OGLE2015BLG1960,4041346767105371648,266.0830051657678,-34.6475459232066,,19.70601,64
OGLE2015BLG1961,4070490353582644480,267.6760856541963,-22.0871234932906,8.23007,20.0159,66
OGLE2015BLG1962,4061102482807620480,265.9267194287386,-26.193494872073746,11.158222,20.47634,54
OGLE2015BLG1963,4060919895141144192,264.87822627736466,-27.368817076578313,8.147685,20.140125,47
OGLE2015BLG1964,4068175430593569280,264.9061695355644,-25.110618286608588,9.637002,17.471062,22
OGLE2015BLG1966,4056606438113285504,268.405101009415,-28.957029998662673,4.448226,19.797031,71
OGLE2015BLG1967,4057322327402721536,267.87801686828374,-29.219257741264215,6.3374963,20.070944,56
OGLE2015BLG1968,4062617884739373056,268.7152803370829,-28.690270216506004,11.151021,18.528923,62
OGLE2015BLG1969,4056453640276659200,268.1159115289099,-29.670241411005552,4.3688574,18.62383,59
OGLE2015BLG1970,4057224814476061824,267.7247062430496,-29.409103071507054,8.570712,19.678413,55
OGLE2015BLG1971,4062673925420118144,269.9214091244374,-28.47344245707773,0.7214971,18.940813,64
OGLE2015BLG1972,4062746042196179328,269.6387868925635,-28.11316393872312,,20.283775,54
OGLE2015BLG1975,4062556930534076800,269.3870607027176,-28.88141940099128,7.363317,16.791609,75
OGLE2015BLG1976,4041985170989241600,269.9125898926402,-35.56790488800756,3.1674564,19.551332,65
OGLE2015BLG1978,4062968285257117312,271.96054157573906,-27.755177423789362,,19.572714,74
OGLE2015BLG1979,4066382200171073664,273.6379018975954,-23.41673566092699,,20.142859,54
OGLE2015BLG1980,4060480709010807552,264.7375495479128,-27.835936808864638,,20.593458,54
OGLE2015BLG1983,4056511880079046784,268.9303664753094,-29.633439148550185,,19.072128,62
OGLE2015BLG1984,4062557686451736448,269.4367602894663,-28.801190517116197,,19.670792,54
OGLE2015BLG1986,4041681804739766272,267.73088540898004,-34.002841452200265,4.255473,17.608517,65
OGLE2015BLG1988,4056081283927619328,268.5772558494736,-30.96926281932739,6.633502,19.738283,71
OGLE2015BLG1990,4041281483558526848,265.70102771310764,-35.560874764159124,7.5542254,20.410793,49
OGLE2015BLG1992,4053969229264033920,266.3253000594445,-33.04498817608532,1.6578987,18.467773,32
OGLE2015BLG1993,4060936800143865600,264.7613519579777,-27.228211585656293,8.014541,18.190702,55
OGLE2015BLG1994,4062620942689119360,268.70711762354506,-28.669802415090185,4.45933,18.266136,69
OGLE2015BLG1995,4057432106877867392,267.75864493324286,-28.485217019800952,4.6409674,18.637259,55
OGLE2015BLG1996,4056185913517826688,268.4204900857317,-30.23331542137566,0.34939694,15.774811,47
OGLE2015BLG1997,4056505974515215488,268.73126766304784,-29.481188115116087,,19.80185,67
OGLE2015BLG1999,4043758644657360896,269.4149935325702,-32.194995621148706,5.3444715,19.879232,62
OGLE2015BLG2001,4050258991775073920,270.84181336001416,-29.751668244533438,3.8660226,15.727124,62
OGLE2015BLG2002,4050362040914329088,271.070685447059,-29.397412894242425,9.816215,17.562529,59
OGLE2015BLG2003,4050281845317048192,270.6055669089872,-29.43102967887872,0.34766486,19.14791,54
OGLE2015BLG2004,4063242746606133632,271.56127715319064,-26.994250105807588,7.829597,18.998266,61
OGLE2015BLG2005,4062836996745872128,271.47752361519844,-28.192615142067986,8.464711,18.766552,62
OGLE2015BLG2006,4064767326835494656,273.23094096667,-25.638472349861154,,20.163698,51
OGLE2015BLG2010,4070573293655008896,268.34923828428964,-21.696624226688478,6.9868455,18.943466,51
OGLE2015BLG2011,Not Detected,268.0824425161513,-24.48654737576239,,20.71721,Insufficient matches
OGLE2015BLG2012,4068498549571056128,267.2812848195615,-23.918519687612005,,17.342081,55
OGLE2015BLG2013,4058460184507039232,263.76119509402815,-30.410568453011333,6.7553954,19.215324,46
OGLE2015BLG2015,4041742969255099520,266.8071978017804,-34.27685803848863,,20.504847,39
OGLE2015BLG2016,4058769078572978688,263.2823077063968,-29.45494559483479,8.457572,19.801477,43
OGLE2015BLG2017,4068883241377184000,267.0744783714742,-22.961510256447873,10.874721,19.490084,52
OGLE2015BLG2018,4056462715532279936,267.73847875160095,-29.63940060703256,,19.938316,65
OGLE2015BLG2019,4062586342485178880,269.4093393053355,-28.636737344656805,2.8662524,18.224588,67
OGLE2015BLG2020,4042471052070591232,270.3498280795456,-33.32782941944797,,20.062157,60
OGLE2015BLG2021,4050402650085369728,271.6452070153623,-28.946419853642045,7.18271,17.403112,48
OGLE2015BLG2022,4052471969319188480,273.06648843974415,-27.40343850652566,,19.541325,64
OGLE2015BLG2023,4060885226146007808,265.60619440687924,-27.327687614935275,8.576234,19.399706,46
OGLE2015BLG2024,4062665816641871872,269.18119084105115,-28.14524447326988,8.348728,17.806301,54
OGLE2015BLG2025,4062337917204694400,269.5651302819195,-29.31518404840967,11.978551,16.93686,69
OGLE2015BLG2026,4056215527221671808,269.2561363028237,-30.3670773024618,3.4118743,16.380327,59
OGLE2015BLG2027,4068505868227255808,267.51371858623935,-23.824220480095846,8.14277,18.3148,51
OGLE2015BLG2028,4061899560035118464,264.6530960264266,-26.1641311946248,8.871972,17.666294,24
OGLE2015BLG2029,4061952027340570112,264.9686635434437,-25.568591573288554,6.6120915,19.10051,36
OGLE2015BLG2030,4061952027340570112,264.9686635434437,-25.568591573288554,6.6120915,19.10051,36
OGLE2015BLG2032,4056561942240554880,268.32850912210944,-29.27748251044335,10.246915,18.171541,55
OGLE2015BLG2033,4041574739680027520,268.07761139266756,-34.49555058426195,,19.784079,54
OGLE2015BLG2035,4062359636936715648,270.0356990848437,-29.082663073901116,9.131438,16.768745,56
OGLE2015BLG2036,4040777387715742592,268.9702453230573,-34.83677977524059,6.3126597,19.787958,64
OGLE2015BLG2037,4049655123690092672,273.25028552836096,-30.119888979280972,7.7077475,16.649916,66
OGLE2015BLG2040,4058818006876733184,262.3954913480774,-29.373483719960888,,20.514938,56
OGLE2015BLG2041,4056495529088047872,268.39321394727074,-29.74326035369868,7.9211717,19.236074,52
OGLE2015BLG2042,4041624050212837120,268.36334393789593,-34.01057000229184,,20.27034,54
OGLE2015BLG2043,4062592011846258176,269.65982734581195,-28.474640973041854,6.454592,15.633605,70
OGLE2015BLG2044,4062567685138261760,269.71866025633534,-28.757609184155008,4.6125913,17.014977,66
OGLE2015BLG2045,4068241680493108480,264.8006410036056,-24.673083340172248,12.358369,19.275637,55
OGLE2015BLG2046,4060812967615694080,266.48396382123815,-26.96677444930605,10.803735,,42
OGLE2015BLG2047,4056386741877145984,268.3924820476175,-29.961032739323215,,19.409807,62
OGLE2015BLG2048,4116572363329190528,263.6991907643853,-23.899193872042144,,20.314955,41
OGLE2015BLG2050,4062402964521002112,270.7990930450544,-28.898121840896078,2.9750087,16.986135,58
OGLE2015BLG2052,4062464915160976896,270.3145291363316,-28.755359995204216,9.746451,18.541077,54
OGLE2015BLG2053,4062683404430820352,270.05259934851927,-28.314532353399287,6.1386514,18.20023,53
OGLE2015BLG2054,4068939453784047360,266.8857056637973,-22.741583169593234,,20.760311,67
OGLE2015BLG2055,4057351361394261632,267.96006418460126,-28.779513977384543,,20.646912,53
OGLE2015BLG2056,4056560808370309248,268.3686069967367,-29.331693890253078,3.8374462,19.077887,67
OGLE2015BLG2057,4041895041238092160,267.47414952777086,-33.56125110980728,,19.054659,72
OGLE2015BLG2058,4063951386163682816,270.15789700605546,-26.907699762163976,6.5222573,19.138577,40
OGLE2015BLG2059,4043071179324036608,271.03020620333945,-31.78097199474026,1.3080891,14.851843,63
OGLE2015BLG2060,4043816510733017600,270.6344401785611,-31.868405782362007,7.521199,17.186235,69
OGLE2015BLG2061,4063103864599053568,270.91739155883334,-27.596725109348252,14.910093,19.191784,59
OGLE2015BLG2062,4056072835576442496,268.44046235473814,-31.13439069454538,7.88572,16.648287,61
OGLE2015BLG2063,4055927596970875392,267.3522234940229,-31.037353052759826,,20.719036,40
OGLE2015BLG2064,4117166060979224064,265.0489116758804,-22.176783201657475,4.087568,16.438625,69
OGLE2015BLG2065,4050799062439907968,271.47534059770777,-28.67499491172155,7.4587927,16.257063,52
OGLE2015BLG2066,4043871589414358016,270.87479282036344,-31.257435642968066,7.6167355,15.616594,59
OGLE2015BLG2067,4043710270383097856,270.2026140546581,-32.289469904005664,,20.516964,60
OGLE2015BLG2068,4049744317265645312,273.9133387611914,-29.686585712329446,4.719244,18.62434,56
OGLE2015BLG2069,4089559935460685824,275.05996184997434,-23.732163988544855,8.663703,18.685688,52
OGLE2015BLG2070,4055954260074623360,267.50339721337406,-30.84351836919805,,20.769688,54
OGLE2015BLG2072,4041919372113787392,266.98057214001904,-33.65512927814133,,19.926107,66
OGLE2015BLG2073,4056388219279457536,268.417301293591,-29.876059048339723,3.9002113,17.110298,60
OGLE2015BLG2074,4055678278402645504,268.4226661045216,-31.412336456324667,12.153047,20.130903,56
OGLE2015BLG2076,4043614127669003392,268.3565302586996,-32.063169310432315,,20.605131,58
OGLE2015BLG2077,4056521676945664128,269.1588553963059,-29.36863656791892,,20.125862,71
OGLE2015BLG2078,4042536640676740608,270.037809455478,-33.01689785624698,7.7127423,19.446249,66
OGLE2015BLG2079,4062864721052589568,271.57131606766,-27.97400073522491,3.392343,16.994856,60
OGLE2015BLG2080,4116479179755030272,265.5145845006044,-23.381819495342846,4.400088,19.69283,64
OGLE2015BLG2082,4062570193399566592,269.6360235591711,-28.773058925312853,7.058132,18.116568,81
OGLE2015BLG2083,4044197727808201088,270.0196016617259,-30.628316075131977,7.1287017,17.668104,62
OGLE2015BLG2084,4063032980517284736,272.05994060011454,-27.24313884459635,,20.15016,55
OGLE2015BLG2086,4043167764479863552,268.7976530276679,-33.37543404247003,,19.555122,54
OGLE2015BLG2087,4056342937421625344,267.899817743801,-30.45387502682605,,20.275795,60
OGLE2015BLG2088,4053668478535774848,264.3769635238031,-34.039223344242565,,18.499077,25
OGLE2015BLG2089,4056322317336587264,269.24099470591926,-29.608904829113964,,19.22411,67
OGLE2015BLG2090,4043324960336956032,269.01247024127156,-32.90458630639754,6.737789,16.445988,62
OGLE2015BLG2091,4043419410932824960,267.8618736669053,-32.99630849123837,,20.641161,69
OGLE2015BLG2092,4063129020172235520,271.11795627815184,-27.4873124551295,7.507566,16.317236,59
OGLE2015BLG2093,4063160287489483520,271.0823191671184,-27.037448256711496,5.9595304,16.67536,68
